ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,solar3_v_avg,solar3_v_max,battery_v_avg,battery_v_min,battery_v_max,battery2_v_min,battery2_v_max,lipo_v_avg,lipo_v_min,lipo_v_max,lipo2_v_avg,lipo2_v_min,lipo2_v_max,current_a_avg,current_a_chA_avg,current_a_chB_avg,current2_a_avg,power_w_avg,power_w_max,load_v_avg,load1_v_avg,load2_v_avg,wind_v_avg,temp_c_avg,temp_c_min,temp_c_max,voltage_adc_avg,digital_adc_avg,energy_wh,boot_count_min,boot_count_max,solar_v_n_oor,solar2_v_n_oor,solar3_v_n_oor,battery_v_n_oor,battery2_v_n_oor,lipo_v_n_oor,lipo2_v_n_oor,current_a_n_oor,current_a_chA_n_oor,current_a_chB_n_oor,current2_a_n_oor,power_w_n_oor,load_v_n_oor,load1_v_n_oor,load2_v_n_oor,temp_c_n_oor,scaled_channels
2021-01-01T00:00:00Z,30.0,30.0,,,,,14309.2,14734.0,,,,11.67,11.703,,,,7097.0,7097.0,7097.0,,-7.793,77.667,,,,0.0,,,,,,,,,,9468.0,9497.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T01:00:00Z,30.0,30.0,,,,,14298.7,14875.0,,,,11.703,11.745,,,,7097.0,7097.0,7097.0,,8.2,90.8,,,,0.0,,,,,,,,,,9498.0,9527.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T02:00:00Z,29.0,29.0,,,,,14193.448,14840.0,,,,11.755,11.84,,,,7097.0,7097.0,7097.0,,24.655,105.828,,,,0.0,,,,,,,,,,9528.0,9556.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T03:00:00Z,29.0,29.0,,,,,14114.345,14138.0,,,,11.826,11.92,,,,7097.0,7097.0,7097.0,,30.31,106.414,,,,0.0,,,,,,,,,,9557.0,9586.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T04:00:00Z,30.0,30.0,,,,,14083.467,14723.0,,,,11.897,11.982,,,,7097.0,7097.0,7097.0,,46.2,115.8,,,,0.0,,,,,,,,,,9587.0,9616.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T05:00:00Z,30.0,30.0,,,,,14080.4,14734.0,,,,11.84,11.982,,,,7097.0,7097.0,7097.0,,30.467,93.4,,,,0.0,,,,,,,,,,9617.0,9646.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T06:00:00Z,29.0,29.0,,,,,14060.655,14091.0,,,,11.873,11.949,,,,7097.0,7097.0,7097.0,,28.448,84.31,,,,0.0,,,,,,,,,,9647.0,9675.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T07:00:00Z,30.0,30.0,,,,,14113.167,14723.0,,,,11.845,11.963,,,,7097.0,7097.0,7097.0,,22.9,75.333,,,,0.0,,,,,,,,,,9676.0,9705.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T08:00:00Z,29.0,29.0,,,,,14179.69,14770.0,,,,11.802,11.882,,,,7097.0,7097.0,7097.0,,7.143,55.414,,,,0.0,,,,,,,,,,9706.0,9735.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T09:00:00Z,30.0,30.0,,,,,14236.333,14290.0,,,,11.693,11.797,,,,7097.0,7097.0,7097.0,,-11.103,39.033,,,,0.0,,,,,,,,,,9736.0,9765.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T10:00:00Z,28.0,28.0,,,,,9285.571,14419.0,,,,11.575,11.717,,,,7097.0,7097.0,7097.0,,-21.143,29.429,,,,0.0,,,,,,,,,,9766.0,9794.0,0.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T11:00:00Z,29.0,29.0,,,,,2158.621,2180.0,,,,11.698,11.712,,,,7097.0,7097.0,7097.0,,-2.0,62.31,,,,0.0,,,,,,,,,,9795.0,9824.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T12:00:00Z,29.0,29.0,,,,,2179.483,2192.0,,,,11.688,11.707,,,,7097.0,7097.0,7097.0,,-2.0,68.655,,,,0.0,,,,,,,,,,9825.0,9854.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T13:00:00Z,29.0,29.0,,,,,2189.517,2204.0,,,,11.684,11.698,,,,7097.0,7097.0,7097.0,,0.0,71.172,,,,0.0,,,,,,,,,,9855.0,9883.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T14:00:00Z,30.0,30.0,,,,,2211.767,2227.0,,,,11.679,11.693,,,,7097.0,7097.0,7097.0,,0.0,77.1,,,,0.0,,,,,,,,,,9884.0,9913.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T15:00:00Z,30.0,30.0,,,,,2213.8,2239.0,,,,11.674,11.688,,,,7097.0,7097.0,7097.0,,0.0,81.333,,,,0.0,,,,,,,,,,9914.0,9943.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T16:00:00Z,27.0,27.0,,,,,2225.222,2239.0,,,,11.67,11.684,,,,7097.0,7097.0,7097.0,,0.0,82.37,,,,0.0,,,,,,,,,,9944.0,9971.0,0.0,0.0,27.0,0.0,27.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T17:00:00Z,26.0,26.0,,,,,2240.808,2262.0,,,,11.665,11.674,,,,7097.0,7097.0,7097.0,,0.0,85.038,,,,0.0,,,,,,,,,,9973.0,10002.0,0.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T18:00:00Z,28.0,28.0,,,,,2251.214,2262.0,,,,11.66,11.67,,,,7097.0,7097.0,7097.0,,0.0,89.393,,,,0.0,,,,,,,,,,10003.0,10032.0,0.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T19:00:00Z,29.0,29.0,,,,,2259.828,2274.0,,,,11.66,11.67,,,,7097.0,7097.0,7097.0,,0.0,97.345,,,,0.0,,,,,,,,,,10033.0,10061.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T20:00:00Z,30.0,30.0,,,,,2271.667,2286.0,,,,11.655,11.67,,,,7097.0,7097.0,7097.0,,0.033,97.233,,,,0.0,,,,,,,,,,10062.0,10091.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T21:00:00Z,30.0,30.0,,,,,2281.1,2297.0,,,,11.651,11.665,,,,7097.0,7097.0,7097.0,,0.067,100.133,,,,0.0,,,,,,,,,,10092.0,10121.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T22:00:00Z,30.0,30.0,,,,,2304.3,2449.0,,,,11.646,11.655,,,,7097.0,7097.0,7097.0,,0.0,98.167,,,,0.0,,,,,,,,,,10122.0,10151.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-01T23:00:00Z,30.0,30.0,,,,,9908.1,14512.0,,,,11.499,11.651,,,,7097.0,7097.0,7097.0,,-17.767,77.733,,,,0.0,,,,,,,,,,10152.0,10181.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T00:00:00Z,29.0,29.0,,,,,14375.69,14395.0,,,,11.594,11.646,,,,7097.0,7097.0,7097.0,,-4.815,83.172,,,,0.0,,,,,,,,,,10182.0,10211.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T01:00:00Z,27.0,27.0,,,,,14320.593,14372.0,,,,11.627,11.717,,,,7097.0,7097.0,7097.0,,10.444,98.815,,,,0.0,,,,,,,,,,10212.0,10240.0,0.0,0.0,27.0,0.0,27.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T02:00:00Z,30.0,30.0,,,,,14269.5,14325.0,,,,11.665,11.783,,,,7097.0,7097.0,7097.0,,18.933,99.667,,,,0.0,,,,,,,,,,10241.0,10270.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T03:00:00Z,29.0,29.0,,,,,14273.276,14348.0,,,,11.636,11.793,,,,7097.0,7097.0,7097.0,,16.966,90.103,,,,0.0,,,,,,,,,,10271.0,10300.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T04:00:00Z,30.0,30.0,,,,,14258.167,14290.0,,,,11.698,11.759,,,,7097.0,7097.0,7097.0,,18.1,84.767,,,,0.0,,,,,,,,,,10301.0,10330.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T05:00:00Z,27.0,27.0,,,,,14241.741,14302.0,,,,11.688,11.849,,,,7097.0,7097.0,7097.0,,22.37,83.926,,,,0.0,,,,,,,,,,10331.0,10359.0,0.0,0.0,27.0,0.0,27.0,0.0,27.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T06:00:00Z,29.0,29.0,,,,,14328.172,14898.0,,,,11.703,11.788,,,,7097.0,7097.0,7097.0,,17.897,71.931,,,,0.0,,,,,,,,,,10360.0,10389.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T07:00:00Z,30.0,30.0,,,,,14212.633,14255.0,,,,11.731,11.835,,,,7097.0,7097.0,7097.0,,21.6,67.4,,,,0.0,,,,,,,,,,10390.0,10419.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T08:00:00Z,29.0,29.0,,,,,14321.759,14887.0,,,,11.651,11.755,,,,7097.0,7097.0,7097.0,,5.63,46.103,,,,0.0,,,,,,,,,,10420.0,10448.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T09:00:00Z,30.0,30.0,,,,,14053.067,14419.0,,,,11.58,11.655,,,,7097.0,7097.0,7097.0,,-11.9,29.667,,,,0.0,,,,,,,,,,10449.0,10478.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T10:00:00Z,30.0,30.0,,,,,10212.867,14547.0,,,,11.466,11.613,,,,7097.0,7097.0,7097.0,,-24.467,20.4,,,,0.0,,,,,,,,,,10479.0,10508.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T11:00:00Z,30.0,30.0,,,,,2361.9,2391.0,,,,11.603,11.618,,,,7097.0,7097.0,7097.0,,-2.552,52.4,,,,0.0,,,,,,,,,,10509.0,10538.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T12:00:00Z,29.0,29.0,,,,,2371.414,2391.0,,,,11.599,11.608,,,,7097.0,7097.0,7097.0,,-2.207,55.517,,,,0.0,,,,,,,,,,10539.0,10567.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T13:00:00Z,28.0,28.0,,,,,2388.464,2426.0,,,,11.589,11.603,,,,7097.0,7097.0,7097.0,,-2.04,60.143,,,,0.0,,,,,,,,,,10568.0,10597.0,0.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T14:00:00Z,29.0,29.0,,,,,2402.724,2426.0,,,,11.58,11.599,,,,7097.0,7097.0,7097.0,,-2.037,59.655,,,,0.0,,,,,,,,,,10598.0,10626.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T15:00:00Z,29.0,29.0,,,,,2416.69,2438.0,,,,11.575,11.589,,,,7097.0,7097.0,7097.0,,-2.0,61.172,,,,0.0,,,,,,,,,,10627.0,10656.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T16:00:00Z,30.0,30.0,,,,,2426.833,2438.0,,,,11.57,11.584,,,,7097.0,7097.0,7097.0,,-2.0,66.5,,,,0.0,,,,,,,,,,10657.0,10686.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T17:00:00Z,29.0,29.0,,,,,2441.31,2473.0,,,,11.565,11.58,,,,7097.0,7097.0,7097.0,,-2.0,71.172,,,,0.0,,,,,,,,,,10687.0,10715.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T18:00:00Z,30.0,30.0,,,,,2459.0,2473.0,,,,11.561,11.575,,,,7097.0,7097.0,7097.0,,-1.0,75.2,,,,0.0,,,,,,,,,,10716.0,10745.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T19:00:00Z,30.0,30.0,,,,,2474.2,2485.0,,,,11.551,11.565,,,,7097.0,7097.0,7097.0,,0.0,77.067,,,,0.0,,,,,,,,,,10746.0,10775.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T20:00:00Z,30.0,30.0,,,,,2487.133,2496.0,,,,11.551,11.565,,,,7097.0,7097.0,7097.0,,0.0,82.133,,,,0.0,,,,,,,,,,10776.0,10805.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T21:00:00Z,30.0,30.0,,,,,2501.333,2520.0,,,,11.542,11.556,,,,7097.0,7097.0,7097.0,,0.0,85.667,,,,0.0,,,,,,,,,,10806.0,10835.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T22:00:00Z,30.0,30.0,,,,,2527.967,2672.0,,,,11.532,11.551,,,,7097.0,7097.0,7097.0,,0.0,87.667,,,,0.0,,,,,,,,,,10836.0,10865.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-02T23:00:00Z,29.0,29.0,,,,,9218.483,14641.0,,,,11.386,11.542,,,,7097.0,7097.0,7097.0,,-16.111,71.828,,,,0.0,,,,,,,,,,10866.0,10895.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T00:00:00Z,30.0,30.0,,,,,14350.433,14559.0,,,,11.476,11.513,,,,7097.0,7097.0,7097.0,,-15.448,61.733,,,,0.0,,,,,,,,,,10896.0,10925.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T01:00:00Z,30.0,30.0,,,,,14181.767,15062.0,,,,11.495,11.651,,,,7097.0,7097.0,7097.0,,7.5,97.867,,,,0.0,,,,,,,,,,10926.0,10955.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T02:00:00Z,29.0,29.0,,,,,14322.966,14980.0,,,,11.632,11.736,,,,7097.0,7097.0,7097.0,,34.483,131.207,,,,0.0,,,,,,,,,,10956.0,10984.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T03:00:00Z,29.0,29.0,,,,,14305.966,14922.0,,,,11.665,11.793,,,,7097.0,7097.0,7097.0,,37.0,129.655,,,,0.0,,,,,,,,,,10986.0,11014.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T04:00:00Z,29.0,29.0,,,,,14273.966,14337.0,,,,11.698,11.759,,,,7097.0,7097.0,7097.0,,27.483,102.966,,,,0.0,,,,,,,,,,11015.0,11044.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T05:00:00Z,29.0,29.0,,,,,14320.931,14980.0,,,,11.655,11.722,,,,7097.0,7097.0,7097.0,,18.621,96.655,,,,0.0,,,,,,,,,,11045.0,11073.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T06:00:00Z,30.0,30.0,,,,,14377.233,14992.0,,,,11.651,11.707,,,,7097.0,7097.0,7097.0,,17.367,77.867,,,,0.0,,,,,,,,,,11074.0,11103.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T07:00:00Z,29.0,29.0,,,,,14297.655,14325.0,,,,11.66,11.712,,,,7097.0,7097.0,7097.0,,19.379,73.0,,,,0.0,,,,,,,,,,11104.0,11133.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T08:00:00Z,30.0,30.0,,,,,14142.367,14430.0,,,,11.57,11.66,,,,7097.0,7097.0,7097.0,,8.867,111.633,,,,0.0,,,,,,,,,,11134.0,11163.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T09:00:00Z,29.0,29.0,,,,,14141.345,14524.0,,,,11.476,11.575,,,,7097.0,7097.0,7097.0,,-9.483,72.103,,,,0.0,,,,,,,,,,11164.0,11192.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T10:00:00Z,30.0,30.0,,,,,11497.133,14664.0,,,,11.367,11.513,,,,7097.0,7097.0,7097.0,,-26.367,33.367,,,,0.0,,,,,,,,,,11193.0,11222.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T11:00:00Z,30.0,30.0,,,,,2611.367,2637.0,,,,11.509,11.518,,,,7097.0,7097.0,7097.0,,1.5,113.9,,,,0.0,,,,,,,,,,11223.0,11252.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T12:00:00Z,30.0,30.0,,,,,2623.033,2637.0,,,,11.495,11.513,,,,7097.0,7097.0,7097.0,,0.2,99.233,,,,0.0,,,,,,,,,,11253.0,11282.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T13:00:00Z,29.0,29.0,,,,,2639.931,2648.0,,,,11.49,11.504,,,,7097.0,7097.0,7097.0,,0.0,82.241,,,,0.0,,,,,,,,,,11283.0,11311.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T14:00:00Z,30.0,30.0,,,,,2662.0,2672.0,,,,11.48,11.495,,,,7097.0,7097.0,7097.0,,0.067,87.8,,,,0.0,,,,,,,,,,11312.0,11341.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T15:00:00Z,30.0,30.0,,,,,2673.767,2683.0,,,,11.476,11.49,,,,7097.0,7097.0,7097.0,,1.533,120.833,,,,0.0,,,,,,,,,,11342.0,11371.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T16:00:00Z,30.0,30.0,,,,,2683.867,2707.0,,,,11.461,11.48,,,,7097.0,7097.0,7097.0,,0.0,90.833,,,,0.0,,,,,,,,,,11372.0,11401.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T17:00:00Z,30.0,30.0,,,,,2697.8,2719.0,,,,11.457,11.471,,,,7097.0,7097.0,7097.0,,0.0,80.533,,,,0.0,,,,,,,,,,11402.0,11431.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T18:00:00Z,29.0,29.0,,,,,2708.241,2719.0,,,,11.447,11.461,,,,7097.0,7097.0,7097.0,,-2.0,73.345,,,,0.0,,,,,,,,,,11432.0,11460.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T19:00:00Z,30.0,30.0,,,,,2720.0,2730.0,,,,11.442,11.452,,,,7097.0,7097.0,7097.0,,-1.333,74.933,,,,0.0,,,,,,,,,,11461.0,11490.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T20:00:00Z,30.0,30.0,,,,,2733.7,2742.0,,,,11.433,11.447,,,,7097.0,7097.0,7097.0,,0.0,77.867,,,,0.0,,,,,,,,,,11491.0,11520.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T21:00:00Z,30.0,30.0,,,,,2749.567,2765.0,,,,11.424,11.442,,,,7097.0,7097.0,7097.0,,0.0,79.733,,,,0.0,,,,,,,,,,11521.0,11550.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T22:00:00Z,30.0,30.0,,,,,2781.7,2882.0,,,,11.419,11.433,,,,7097.0,7097.0,7097.0,,0.0,78.167,,,,0.0,,,,,,,,,,11551.0,11580.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-03T23:00:00Z,30.0,30.0,,,,,9959.367,14770.0,,,,11.267,11.428,,,,7097.0,7097.0,7097.0,,-19.091,65.967,,,,0.0,,,,,,,,,,11581.0,11610.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-04T00:00:00Z,29.0,29.0,,,,,14653.448,15214.0,,,,11.367,11.471,,,,7097.0,7097.0,7097.0,,-2.828,70.793,,,,0.0,,,,,,,,,,11611.0,11640.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-04T01:00:00Z,30.0,30.0,,,,,14571.033,14653.0,,,,11.381,11.466,,,,7097.0,7097.0,7097.0,,3.115,72.5,,,,0.0,,,,,,,,,,11641.0,11670.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-04T02:00:00Z,30.0,30.0,,,,,14589.667,15202.0,,,,11.409,11.542,,,,7097.0,7097.0,7097.0,,17.467,84.2,,,,0.0,,,,,,,,,,11671.0,11700.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-04T03:00:00Z,29.0,29.0,,,,,14528.241,14582.0,,,,11.457,11.537,,,,7097.0,7097.0,7097.0,,17.448,81.759,,,,0.0,,,,,,,,,,11701.0,11729.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-04T04:00:00Z,30.0,30.0,,,,,14537.133,14606.0,,,,11.433,11.551,,,,7097.0,7097.0,7097.0,,13.0,68.867,,,,0.0,,,,,,,,,,11730.0,11759.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2021-01-04T05:00:00Z,30.0,30.0,,,,,14524.967,14629.0,,,,11.414,11.589,,,,7097.0,7097.0,7097.0,,20.167,73.267,,,,0.0,,,,,,,,,,11760.0,11789.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
