ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,solar3_v_avg,solar3_v_max,battery_v_avg,battery_v_min,battery_v_max,battery2_v_min,battery2_v_max,lipo_v_avg,lipo_v_min,lipo_v_max,lipo2_v_avg,lipo2_v_min,lipo2_v_max,current_a_avg,current_a_chA_avg,current_a_chB_avg,current2_a_avg,power_w_avg,power_w_max,load_v_avg,load1_v_avg,load2_v_avg,wind_v_avg,temp_c_avg,temp_c_min,temp_c_max,voltage_adc_avg,digital_adc_avg,energy_wh,boot_count_min,boot_count_max,solar_v_n_oor,solar2_v_n_oor,solar3_v_n_oor,battery_v_n_oor,battery2_v_n_oor,lipo_v_n_oor,lipo2_v_n_oor,current_a_n_oor,current_a_chA_n_oor,current_a_chB_n_oor,current2_a_n_oor,power_w_n_oor,load_v_n_oor,load1_v_n_oor,load2_v_n_oor,temp_c_n_oor,scaled_channels
2020-06-01T22:00:00Z,30.0,30.0,2.855,3.532,,,,,2125.733,2118.0,2131.0,,,3.532,3.532,3.532,,,,,,,,,,,566.1,229.633,0.0,,,,,,,8319.0,8348.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-01T23:00:00Z,30.0,30.0,2.034,2.097,,,,,2065.667,1996.0,2115.0,,,3.532,3.532,3.532,,,,,,,,,,,560.8,226.933,0.0,,,,,,,8349.0,8378.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-02T00:00:00Z,26.0,26.0,1.608,1.919,,,,,1978.731,1972.0,1987.0,,,3.532,3.532,3.532,,,,,,,,,,,558.962,224.346,0.0,,,,,,,8379.0,8405.0,26.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,"solar_v,lipo_v"
2020-06-02T01:00:00Z,24.0,24.0,1.466,1.902,,,,,1978.417,1965.0,1987.0,,,3.532,3.532,3.532,,,,,,,,,,,558.792,221.292,0.0,,,,,,,8412.0,8435.0,24.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,"solar_v,lipo_v"
2020-06-02T02:00:00Z,28.0,28.0,1.436,1.892,,,,,1979.357,1960.0,1988.0,,,3.532,3.532,3.532,,,,,,,,,,,557.036,220.071,0.0,,,,,,,8436.0,8464.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-02T03:00:00Z,19.0,19.0,1.442,1.543,,,,,1977.053,1963.0,1987.0,,,3.532,3.532,3.532,,,,,,,,,,,553.158,215.737,0.0,,,,,,,8466.0,8493.0,19.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,"solar_v,lipo_v"
2020-06-02T04:00:00Z,18.0,18.0,1.436,1.658,,,,,1976.611,1960.0,1986.0,,,3.532,3.532,3.532,,,,,,,,,,,549.778,212.833,0.0,,,,,,,8494.0,8521.0,18.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,"solar_v,lipo_v"
2020-06-02T05:00:00Z,23.0,23.0,1.475,1.905,,,,,1979.87,1972.0,1987.0,,,3.532,3.532,3.532,,,,,,,,,,,546.174,208.783,0.0,,,,,,,8522.0,8548.0,23.0,0.0,0.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,"solar_v,lipo_v"
2020-06-02T06:00:00Z,28.0,28.0,1.459,1.573,,,,,1977.25,1953.0,1986.0,,,3.532,3.532,3.532,,,,,,,,,,,542.821,204.5,0.0,,,,,,,8551.0,8579.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-02T07:00:00Z,25.0,25.0,1.811,2.067,,,,,2020.16,1972.0,2077.0,,,3.532,3.532,3.532,,,,,,,,,,,543.52,206.44,0.0,,,,,,,8580.0,8608.0,25.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,"solar_v,lipo_v"
2020-06-02T08:00:00Z,27.0,27.0,2.024,2.091,,,,,2061.852,1978.0,2098.0,,,3.532,3.532,3.532,,,,,,,,,,,549.704,212.481,0.0,,,,,,,8609.0,8637.0,27.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,"solar_v,lipo_v"
2020-06-02T09:00:00Z,27.0,27.0,2.027,2.087,,,,,2055.556,2000.0,2101.0,,,3.532,3.532,3.532,,,,,,,,,,,548.259,210.815,0.0,,,,,,,8638.0,8666.0,27.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,"solar_v,lipo_v"
2020-06-02T10:00:00Z,24.0,24.0,2.115,3.109,,,,,2096.292,2025.0,2120.0,,,3.532,3.532,3.532,,,,,,,,,,,547.417,207.833,0.0,,,,,,,8667.0,8696.0,24.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,"solar_v,lipo_v"
2020-06-02T11:00:00Z,28.0,28.0,3.437,3.532,,,,,2114.893,2108.0,2119.0,,,3.532,3.532,3.532,,,,,,,,,,,549.25,210.929,0.0,,,,,,,8697.0,8725.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-02T12:00:00Z,29.0,29.0,3.532,3.532,,,,,2118.621,2117.0,2120.0,,,3.532,3.532,3.532,,,,,,,,,,,551.345,212.966,0.0,,,,,,,8726.0,8754.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-02T13:00:00Z,30.0,30.0,3.532,3.532,,,,,2119.867,2118.0,2123.0,,,3.532,3.532,3.532,,,,,,,,,,,553.267,215.767,0.0,,,,,,,8755.0,8784.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-02T14:00:00Z,29.0,29.0,3.532,3.532,,,,,2121.034,2119.0,2124.0,,,3.532,3.532,3.532,,,,,,,,,,,554.759,216.069,0.0,,,,,,,8785.0,8813.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-02T15:00:00Z,30.0,30.0,3.532,3.532,,,,,2122.367,2120.0,2127.0,,,3.532,3.532,3.532,,,,,,,,,,,556.5,216.5,0.0,,,,,,,8814.0,8843.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-02T16:00:00Z,28.0,28.0,3.532,3.532,,,,,2124.643,2121.0,2128.0,,,3.532,3.532,3.532,,,,,,,,,,,558.321,219.214,0.0,,,,,,,8844.0,8872.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-02T17:00:00Z,30.0,30.0,3.532,3.532,,,,,2126.867,2124.0,2130.0,,,3.532,3.532,3.532,,,,,,,,,,,558.733,219.633,0.0,,,,,,,8873.0,8902.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-02T18:00:00Z,29.0,29.0,3.532,3.532,,,,,2128.276,2126.0,2131.0,,,3.532,3.532,3.532,,,,,,,,,,,559.069,220.069,0.0,,,,,,,8903.0,8931.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-02T19:00:00Z,30.0,30.0,3.532,3.532,,,,,2129.6,2127.0,2131.0,,,3.532,3.532,3.532,,,,,,,,,,,559.333,222.5,0.0,,,,,,,8932.0,8961.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-02T20:00:00Z,29.0,29.0,3.532,3.532,,,,,2130.966,2128.0,2134.0,,,3.532,3.532,3.532,,,,,,,,,,,559.862,224.31,0.0,,,,,,,8962.0,8990.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-02T21:00:00Z,30.0,30.0,3.532,3.532,,,,,2131.6,2128.0,2136.0,,,3.532,3.532,3.532,,,,,,,,,,,561.633,227.233,0.0,,,,,,,8991.0,9020.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-02T22:00:00Z,29.0,29.0,2.833,3.532,,,,,2131.862,2124.0,2138.0,,,3.532,3.532,3.532,,,,,,,,,,,562.448,228.414,0.0,,,,,,,9021.0,9049.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-02T23:00:00Z,30.0,30.0,2.071,2.118,,,,,2098.967,2069.0,2128.0,,,3.532,3.532,3.532,,,,,,,,,,,559.533,223.733,0.0,,,,,,,9050.0,9079.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-03T00:00:00Z,29.0,29.0,1.873,2.068,,,,,2019.241,1972.0,2083.0,,,3.532,3.532,3.532,,,,,,,,,,,559.0,221.241,0.0,,,,,,,9080.0,9108.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-03T01:00:00Z,23.0,23.0,1.444,1.888,,,,,1979.957,1964.0,1986.0,,,3.532,3.532,3.532,,,,,,,,,,,556.304,217.609,0.0,,,,,,,9110.0,9137.0,23.0,0.0,0.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,"solar_v,lipo_v"
2020-06-03T02:00:00Z,15.0,15.0,1.432,1.577,,,,,1980.8,1976.0,1985.0,,,3.532,3.532,3.532,,,,,,,,,,,552.6,215.4,0.0,,,,,,,9138.0,9165.0,15.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,"solar_v,lipo_v"
2020-06-03T03:00:00Z,22.0,22.0,1.441,1.621,,,,,1976.364,1949.0,1987.0,,,3.532,3.532,3.532,,,,,,,,,,,549.227,213.227,0.0,,,,,,,9167.0,9194.0,22.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,"solar_v,lipo_v"
2020-06-03T04:00:00Z,13.0,13.0,1.455,1.473,,,,,1978.615,1966.0,1987.0,,,3.532,3.532,3.532,,,,,,,,,,,545.538,205.308,0.0,,,,,,,9199.0,9220.0,13.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,"solar_v,lipo_v"
2020-06-03T05:00:00Z,27.0,27.0,1.529,1.907,,,,,1977.259,1962.0,1987.0,,,3.532,3.532,3.532,,,,,,,,,,,541.296,202.963,0.0,,,,,,,9223.0,9250.0,27.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,"solar_v,lipo_v"
2020-06-03T06:00:00Z,28.0,28.0,1.544,1.907,,,,,1977.071,1943.0,1986.0,,,3.532,3.532,3.532,,,,,,,,,,,537.571,201.893,0.0,,,,,,,9251.0,9278.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-03T07:00:00Z,27.0,27.0,1.464,1.893,,,,,1979.037,1959.0,1987.0,,,3.532,3.532,3.532,,,,,,,,,,,533.556,196.815,0.0,,,,,,,9281.0,9309.0,27.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,"solar_v,lipo_v"
2020-06-03T08:00:00Z,19.0,19.0,1.776,2.055,,,,,1994.842,1960.0,2063.0,,,3.532,3.532,3.532,,,,,,,,,,,533.105,196.526,0.0,,,,,,,9311.0,9337.0,19.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,"solar_v,lipo_v"
2020-06-03T09:00:00Z,29.0,29.0,1.922,2.072,,,,,2021.586,1974.0,2085.0,,,3.532,3.532,3.532,,,,,,,,,,,539.724,202.241,0.0,,,,,,,9338.0,9366.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-03T10:00:00Z,29.0,29.0,2.322,3.301,,,,,2112.828,2088.0,2144.0,,,3.532,3.532,3.532,,,,,,,,,,,535.621,198.448,0.0,,,,,,,9368.0,9396.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-03T11:00:00Z,28.0,28.0,3.426,3.532,,,,,2142.107,2137.0,2146.0,,,3.532,3.532,3.532,,,,,,,,,,,534.0,195.786,0.0,,,,,,,9397.0,9425.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-03T12:00:00Z,30.0,30.0,3.532,3.532,,,,,2147.333,2143.0,2156.0,,,3.532,3.532,3.532,,,,,,,,,,,535.033,197.2,0.0,,,,,,,9426.0,9455.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-03T13:00:00Z,29.0,29.0,3.532,3.532,,,,,2153.966,2149.0,2159.0,,,3.532,3.532,3.532,,,,,,,,,,,537.069,199.276,0.0,,,,,,,9456.0,9484.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-03T14:00:00Z,30.0,30.0,3.532,3.532,,,,,2159.2,2154.0,2164.0,,,3.532,3.532,3.532,,,,,,,,,,,537.933,199.767,0.0,,,,,,,9485.0,9514.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-03T15:00:00Z,29.0,29.0,3.532,3.532,,,,,2165.345,2159.0,2172.0,,,3.532,3.532,3.532,,,,,,,,,,,539.966,201.897,0.0,,,,,,,9515.0,9543.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-03T16:00:00Z,29.0,29.0,3.532,3.532,,,,,2171.793,2167.0,2177.0,,,3.532,3.532,3.532,,,,,,,,,,,540.69,202.103,0.0,,,,,,,9544.0,9572.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-03T17:00:00Z,30.0,30.0,3.532,3.532,,,,,2178.5,2171.0,2184.0,,,3.532,3.532,3.532,,,,,,,,,,,541.833,202.633,0.0,,,,,,,9573.0,9602.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-03T18:00:00Z,29.0,29.0,3.532,3.532,,,,,2187.069,2182.0,2194.0,,,3.532,3.532,3.532,,,,,,,,,,,544.207,204.0,0.0,,,,,,,9603.0,9631.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-03T19:00:00Z,29.0,29.0,3.532,3.532,,,,,2195.379,2191.0,2199.0,,,3.532,3.532,3.532,,,,,,,,,,,545.448,204.483,0.0,,,,,,,9632.0,9661.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-03T20:00:00Z,29.0,29.0,3.532,3.532,,,,,2201.931,2197.0,2207.0,,,3.532,3.532,3.532,,,,,,,,,,,546.517,206.276,0.0,,,,,,,9662.0,9690.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-03T21:00:00Z,30.0,30.0,3.532,3.532,,,,,2210.9,2206.0,2215.0,,,3.532,3.532,3.532,,,,,,,,,,,547.4,207.733,0.0,,,,,,,9691.0,9720.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-03T22:00:00Z,29.0,29.0,2.842,3.532,,,,,2222.034,2215.0,2225.0,,,3.532,3.532,3.532,,,,,,,,,,,547.931,209.345,0.0,,,,,,,9721.0,9749.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-03T23:00:00Z,29.0,29.0,2.233,2.263,,,,,2229.103,2220.0,2243.0,,,3.532,3.532,3.532,,,,,,,,,,,546.655,204.724,0.0,,,,,,,9750.0,9779.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-04T00:00:00Z,27.0,27.0,2.247,2.263,,,,,2232.074,2227.0,2237.0,,,3.532,3.532,3.532,,,,,,,,,,,546.593,204.519,0.0,,,,,,,9780.0,9808.0,27.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,"solar_v,lipo_v"
2020-06-04T01:00:00Z,25.0,25.0,2.23,2.263,,,,,2224.24,2210.0,2243.0,,,3.532,3.532,3.532,,,,,,,,,,,545.24,203.08,0.0,,,,,,,9809.0,9837.0,25.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,"solar_v,lipo_v"
2020-06-04T02:00:00Z,25.0,25.0,2.228,2.263,,,,,2215.36,2194.0,2240.0,,,3.532,3.532,3.532,,,,,,,,,,,544.52,203.68,0.0,,,,,,,9838.0,9866.0,25.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,"solar_v,lipo_v"
2020-06-04T03:00:00Z,27.0,27.0,2.189,2.263,,,,,2206.222,2167.0,2247.0,,,3.532,3.532,3.532,,,,,,,,,,,544.444,202.926,0.0,,,,,,,9867.0,9895.0,27.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,"solar_v,lipo_v"
2020-06-04T04:00:00Z,21.0,21.0,2.148,2.204,,,,,2181.524,2144.0,2215.0,,,3.532,3.532,3.532,,,,,,,,,,,542.048,202.19,0.0,,,,,,,9896.0,9923.0,21.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,"solar_v,lipo_v"
2020-06-04T05:00:00Z,20.0,20.0,2.181,2.199,,,,,2201.8,2191.0,2210.0,,,3.532,3.532,3.532,,,,,,,,,,,545.8,206.6,0.0,,,,,,,9925.0,9952.0,20.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,"solar_v,lipo_v"
2020-06-04T06:00:00Z,26.0,26.0,2.181,2.212,,,,,2209.692,2197.0,2222.0,,,3.532,3.532,3.532,,,,,,,,,,,546.692,205.654,0.0,,,,,,,9953.0,9981.0,26.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,"solar_v,lipo_v"
2020-06-04T07:00:00Z,28.0,28.0,2.196,2.212,,,,,2219.75,2216.0,2224.0,,,3.532,3.532,3.532,,,,,,,,,,,543.821,203.036,0.0,,,,,,,9982.0,10010.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-04T08:00:00Z,27.0,27.0,2.203,2.216,,,,,2222.148,2216.0,2225.0,,,3.532,3.532,3.532,,,,,,,,,,,543.63,202.0,0.0,,,,,,,10011.0,10039.0,27.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,"solar_v,lipo_v"
2020-06-04T09:00:00Z,26.0,26.0,2.195,2.217,,,,,2223.577,2217.0,2229.0,,,3.532,3.532,3.532,,,,,,,,,,,544.692,203.0,0.0,,,,,,,10041.0,10068.0,26.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,"solar_v,lipo_v"
2020-06-04T10:00:00Z,29.0,29.0,2.45,3.294,,,,,2222.345,2213.0,2233.0,,,3.532,3.532,3.532,,,,,,,,,,,545.759,205.966,0.0,,,,,,,10069.0,10098.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-04T11:00:00Z,28.0,28.0,3.441,3.532,,,,,2224.071,2220.0,2227.0,,,3.532,3.532,3.532,,,,,,,,,,,548.643,205.143,0.0,,,,,,,1.0,10112.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,27.0,0.0,"solar_v,lipo_v"
2020-06-04T12:00:00Z,29.0,29.0,3.532,3.532,,,,,2224.586,2217.0,2229.0,,,3.532,3.532,3.532,,,,,,,,,,,554.655,215.621,0.0,,,,,,,15.0,43.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-04T13:00:00Z,28.0,28.0,3.532,3.532,,,,,2225.143,2220.0,2229.0,,,3.532,3.532,3.532,,,,,,,,,,,557.286,216.464,0.0,,,,,,,44.0,73.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-04T14:00:00Z,29.0,29.0,3.532,3.532,,,,,2225.586,2224.0,2230.0,,,3.532,3.532,3.532,,,,,,,,,,,558.828,218.138,0.0,,,,,,,74.0,102.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-04T15:00:00Z,29.0,29.0,3.532,3.532,,,,,2225.966,2224.0,2230.0,,,3.532,3.532,3.532,,,,,,,,,,,558.655,221.0,0.0,,,,,,,103.0,132.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-04T16:00:00Z,28.0,28.0,3.532,3.532,,,,,2226.214,2224.0,2233.0,,,3.532,3.532,3.532,,,,,,,,,,,559.929,222.25,0.0,,,,,,,133.0,161.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-04T17:00:00Z,30.0,30.0,3.532,3.532,,,,,2225.633,2224.0,2229.0,,,3.532,3.532,3.532,,,,,,,,,,,562.133,224.767,0.0,,,,,,,162.0,191.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-04T18:00:00Z,27.0,27.0,3.532,3.532,,,,,2226.111,2224.0,2229.0,,,3.532,3.532,3.532,,,,,,,,,,,563.778,228.148,0.0,,,,,,,192.0,220.0,27.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,"solar_v,lipo_v"
2020-06-04T19:00:00Z,29.0,29.0,3.532,3.532,,,,,2227.138,2224.0,2230.0,,,3.532,3.532,3.532,,,,,,,,,,,565.276,229.138,0.0,,,,,,,222.0,250.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-04T20:00:00Z,29.0,29.0,3.532,3.532,,,,,2226.655,2224.0,2230.0,,,3.532,3.532,3.532,,,,,,,,,,,566.69,229.448,0.0,,,,,,,251.0,279.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-04T21:00:00Z,30.0,30.0,3.532,3.532,,,,,2227.0,2224.0,2233.0,,,3.532,3.532,3.532,,,,,,,,,,,567.4,230.233,0.0,,,,,,,280.0,309.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-04T22:00:00Z,28.0,28.0,2.808,3.532,,,,,2227.857,2220.0,2235.0,,,3.532,3.532,3.532,,,,,,,,,,,568.679,230.5,0.0,,,,,,,310.0,338.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-04T23:00:00Z,29.0,29.0,2.199,2.22,,,,,2222.931,2214.0,2233.0,,,3.532,3.532,3.532,,,,,,,,,,,565.448,229.138,0.0,,,,,,,339.0,367.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-05T00:00:00Z,27.0,27.0,2.18,2.21,,,,,2204.074,2187.0,2221.0,,,3.532,3.532,3.532,,,,,,,,,,,565.963,229.667,0.0,,,,,,,368.0,396.0,27.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,"solar_v,lipo_v"
