ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,solar3_v_avg,solar3_v_max,battery_v_avg,battery_v_min,battery_v_max,battery2_v_min,battery2_v_max,lipo_v_avg,lipo_v_min,lipo_v_max,lipo2_v_avg,lipo2_v_min,lipo2_v_max,current_a_avg,current_a_chA_avg,current_a_chB_avg,current2_a_avg,power_w_avg,power_w_max,load_v_avg,load1_v_avg,load2_v_avg,wind_v_avg,temp_c_avg,temp_c_min,temp_c_max,voltage_adc_avg,digital_adc_avg,energy_wh,boot_count_min,boot_count_max,solar_v_n_oor,solar2_v_n_oor,solar3_v_n_oor,battery_v_n_oor,battery2_v_n_oor,lipo_v_n_oor,lipo2_v_n_oor,current_a_n_oor,current_a_chA_n_oor,current_a_chB_n_oor,current2_a_n_oor,power_w_n_oor,load_v_n_oor,load1_v_n_oor,load2_v_n_oor,temp_c_n_oor,scaled_channels
2022-01-17T20:00:00Z,6.0,3.0,0.412,1.05,0.0,0.0,,,14.873,14.12,15.69,,,2.843,2.75,2.91,,,,-3.383,,,,-1.24,0.0,14.23,,,0.0,45.683,29.5,61.6,,,-0.004,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
2022-01-18T22:00:00Z,1.0,0.0,0.0,0.0,0.0,0.0,,,14.09,14.09,14.09,,,2.91,2.91,2.91,,,,-3.91,,,,0.0,0.0,13.51,,,0.0,29.0,29.0,29.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-01-19T20:00:00Z,6.0,3.0,0.407,1.03,0.0,0.0,,,14.852,14.13,15.63,,,2.845,2.76,2.91,,,,-3.403,,,,-1.242,0.0,14.215,,,0.0,45.567,29.4,61.6,,,-0.004,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
2022-01-20T19:00:00Z,3.0,0.0,0.11,0.29,0.0,0.0,,,14.477,14.15,14.78,,,2.883,2.85,2.91,,,,-3.687,,,,-0.387,0.0,13.837,,,0.0,30.567,29.1,32.1,,,-0.001,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-01-20T20:00:00Z,2.0,2.0,0.755,0.93,0.0,0.0,,,15.315,15.13,15.5,,,2.8,2.78,2.82,,,,-3.065,,,,-2.28,-1.87,14.695,,,0.0,60.35,59.9,60.8,,,-0.003,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
2022-01-23T20:00:00Z,5.0,2.0,0.326,0.86,0.0,0.0,,,14.796,14.14,15.48,,,2.854,2.78,2.91,,,,-3.45,,,,-1.014,0.0,14.16,,,0.0,42.76,29.4,61.1,,,-0.003,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
2022-01-25T18:00:00Z,5.0,2.0,0.35,0.93,0.0,0.0,,,14.864,14.17,15.6,,,2.846,2.77,2.91,,,,-3.424,,,,-1.072,0.0,14.222,,,0.0,43.22,29.7,61.3,,,-0.003,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
2022-01-26T18:00:00Z,6.0,3.0,0.46,1.19,0.0,0.0,,,14.988,14.15,15.93,,,2.832,2.72,2.91,,,,-3.31,,,,-1.33,0.0,14.353,,,0.0,45.717,29.5,61.4,,,-0.004,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
2022-01-27T22:00:00Z,6.0,3.0,0.402,1.01,0.0,0.0,,,14.835,14.1,15.6,,,2.843,2.76,2.91,,,,-3.397,,,,-1.228,0.0,14.2,,,0.0,45.483,29.3,61.3,,,-0.004,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
2022-01-28T20:00:00Z,6.0,3.0,0.395,1.05,0.0,0.0,,,14.903,14.13,15.75,,,2.835,2.72,2.91,,,,-3.377,,,,-1.182,0.0,14.268,,,0.0,46.267,30.1,62.0,,,-0.004,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
2022-01-29T19:00:00Z,2.0,0.0,0.0,0.0,0.0,0.0,,,14.305,14.14,14.47,,,2.905,2.9,2.91,,,,-3.81,,,,0.0,0.0,13.685,,,0.0,30.5,29.7,31.3,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-01-29T20:00:00Z,3.0,2.0,0.517,0.82,0.0,0.0,,,15.113,14.77,15.47,,,2.823,2.78,2.86,,,,-3.24,,,,-1.617,-0.76,14.477,,,0.0,51.7,33.1,61.6,,,-0.003,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
2022-01-30T20:00:00Z,5.0,2.0,0.268,0.72,0.0,0.0,,,14.73,14.14,15.34,,,2.86,2.8,2.91,,,,-3.508,,,,-0.858,0.0,14.09,,,0.0,42.66,29.3,61.3,,,-0.002,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
2022-01-30T21:00:00Z,1.0,1.0,1.01,1.01,0.0,0.0,,,15.67,15.67,15.67,,,2.76,2.76,2.76,,,,-2.77,,,,-2.81,-2.81,15.03,,,0.0,59.5,59.5,59.5,,,-0.002,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2022-02-08T21:00:00Z,5.0,2.0,0.166,0.5,0.0,0.0,,,14.566,14.06,15.08,,,2.876,2.82,2.92,,,,-3.582,,,,-0.548,0.0,13.944,,,0.0,44.28,30.9,62.9,,,-0.002,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
2022-02-08T22:00:00Z,2.0,2.0,0.86,0.98,0.0,0.0,,,15.51,15.37,15.65,,,2.77,2.75,2.79,,,,-2.905,,,,-2.47,-2.23,14.88,,,0.0,60.85,60.4,61.3,,,-0.003,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
2022-02-20T04:00:00Z,29.0,29.0,21.273,23.08,4.227,4.31,,,16.581,16.07,17.16,,,3.73,3.69,3.78,,,,-4.852,,,,-103.273,-85.41,16.012,,,0.0,32.252,31.3,32.8,,,-1.664,1.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T05:00:00Z,30.0,4.0,19.874,22.18,4.396,4.45,,,15.608,14.97,16.45,,,3.843,3.77,3.88,,,,-5.642,,,,-112.125,-90.14,15.004,,,0.0,33.383,32.8,33.7,,,-1.869,30.0,59.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T06:00:00Z,30.0,0.0,19.222,21.56,4.439,4.53,,,15.093,14.68,15.63,,,3.9,3.88,3.93,,,,-5.969,,,,-114.835,-92.41,14.451,,,0.0,34.013,33.7,34.4,,,-1.914,60.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T07:00:00Z,29.0,0.0,18.839,21.35,4.417,4.49,,,15.05,14.68,15.36,,,3.923,3.91,3.94,,,,-5.999,,,,-113.12,-94.37,14.426,,,0.0,34.466,34.2,34.6,,,-1.822,90.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T08:00:00Z,30.0,0.0,17.898,21.4,4.386,4.45,,,15.171,14.75,15.36,,,3.935,3.92,3.94,,,,-5.987,,,,-107.227,-89.69,14.471,,,0.0,34.72,34.6,34.9,,,-1.787,119.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T09:00:00Z,29.0,0.0,17.245,21.41,4.286,4.35,,,15.043,14.45,15.33,,,3.933,3.93,3.94,,,,-5.903,,,,-101.84,-85.43,14.391,,,0.0,34.845,34.7,34.9,,,-1.641,149.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T10:00:00Z,30.0,0.0,12.848,15.13,3.716,4.18,,,13.239,12.59,14.36,,,3.92,3.92,3.92,,,,-6.15,,,,-78.658,-17.57,12.604,,,0.0,34.88,34.6,35.1,,,-1.311,178.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T11:00:00Z,30.0,0.0,0.394,3.49,0.201,1.5,,,12.598,12.58,12.61,,,3.92,3.91,3.92,,,,-6.4,,,,-2.521,0.0,11.973,,,0.0,34.52,34.3,35.0,,,-0.042,208.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T12:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,12.564,12.51,12.6,,,3.912,3.91,3.92,,,,-6.4,,,,0.0,0.0,11.941,,,0.0,34.321,34.2,34.4,,,0.0,238.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T13:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.858,10.62,12.51,,,3.91,3.91,3.91,,,,-6.5,,,,0.0,0.0,10.195,,,0.0,34.207,34.1,34.3,,,0.0,267.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.764,10.69,10.85,,,3.904,3.9,3.91,,,,-6.506,,,,0.0,0.0,10.09,,,0.0,33.95,33.8,34.2,,,0.0,297.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.738,10.69,10.82,,,3.9,3.9,3.9,,,,-6.508,,,,0.0,0.0,10.067,,,0.0,33.659,33.5,33.8,,,0.0,327.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T16:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.674,10.66,10.69,,,3.9,3.89,3.9,,,,-6.513,,,,0.0,0.0,10.004,,,0.0,33.413,33.4,33.5,,,0.0,356.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T17:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.65,10.63,10.66,,,3.894,3.89,3.9,,,,-6.516,,,,0.0,0.0,9.98,,,0.0,33.334,33.2,33.4,,,0.0,386.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T18:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.637,10.62,10.66,,,3.89,3.89,3.89,,,,-6.519,,,,0.0,0.0,9.962,,,0.0,33.06,32.9,33.3,,,0.0,415.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T19:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.619,10.6,10.63,,,3.882,3.88,3.89,,,,-6.524,,,,0.0,0.0,9.939,,,0.0,32.65,32.5,32.9,,,0.0,445.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T20:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.602,10.6,10.61,,,3.88,3.88,3.88,,,,-6.526,,,,0.0,0.0,9.911,,,0.0,32.376,32.2,32.5,,,0.0,475.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T21:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.586,10.57,10.6,,,3.878,3.87,3.88,,,,-6.526,,,,0.0,0.0,9.879,,,0.0,32.123,32.1,32.2,,,0.0,504.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T22:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.559,10.52,10.58,,,3.871,3.87,3.88,,,,-6.527,,,,0.0,0.0,9.845,,,0.0,32.038,32.0,32.1,,,0.0,534.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-20T23:00:00Z,30.0,0.0,8.626,12.73,2.938,4.09,,,10.973,10.51,12.09,,,3.866,3.85,3.87,,,,-6.222,,,,-52.565,-7.85,10.282,,,0.0,32.023,31.8,32.4,,,-0.876,563.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T00:00:00Z,27.0,0.0,13.163,14.78,4.184,4.3,,,12.707,12.11,13.94,,,3.865,3.86,3.88,,,,-5.545,,,,-72.996,-67.06,12.068,,,0.0,31.974,31.9,32.1,,,-1.095,593.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T01:00:00Z,24.0,0.0,14.534,15.06,4.266,4.3,,,14.136,13.74,14.26,,,3.884,3.88,3.89,,,,-5.601,,,,-81.407,-76.67,13.491,,,0.0,32.1,32.1,32.1,,,-1.085,622.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T02:00:00Z,22.0,0.0,15.857,21.18,4.454,4.56,,,14.526,14.0,15.29,,,3.934,3.89,3.97,,,,-6.054,,,,-96.134,-83.06,13.843,,,0.0,32.505,32.1,33.0,,,-1.175,652.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T03:00:00Z,21.0,0.0,17.482,20.81,4.573,4.65,,,14.93,14.5,15.39,,,4.005,3.95,4.05,,,,-6.194,,,,-108.321,-89.12,14.165,,,0.0,33.229,32.9,33.4,,,-1.264,679.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T04:00:00Z,25.0,0.0,18.294,20.49,6.533,12.04,,,14.796,14.34,15.39,,,4.106,4.06,4.15,,,,-6.273,,,,-114.796,-96.25,14.109,,,0.0,33.572,33.4,33.8,,,-1.594,707.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T05:00:00Z,25.0,0.0,18.74,20.48,10.374,12.18,,,14.66,14.36,15.31,,,4.112,4.1,4.12,,,,-6.354,,,,-119.169,-97.76,14.009,,,0.0,34.156,33.9,34.5,,,-1.655,737.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T06:00:00Z,23.0,0.0,18.35,20.57,11.523,12.22,,,14.723,14.21,15.25,,,4.12,4.11,4.12,,,,-6.374,,,,-117.015,-98.18,13.949,,,0.0,34.604,34.5,34.7,,,-1.495,765.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T07:00:00Z,28.0,0.0,19.077,21.01,11.779,12.21,,,14.644,14.29,15.24,,,4.12,4.12,4.12,,,,-6.39,,,,-121.917,-101.04,13.917,,,0.0,35.157,34.8,35.4,,,-1.896,793.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T08:00:00Z,30.0,0.0,17.987,20.82,8.282,11.65,,,14.69,14.21,15.09,,,4.119,4.11,4.12,,,,-6.331,,,,-113.908,-90.91,13.971,,,0.0,35.7,35.4,35.9,,,-1.898,822.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T09:00:00Z,30.0,0.0,14.725,16.68,4.484,4.53,,,14.107,13.72,14.8,,,4.12,4.12,4.12,,,,-6.284,,,,-92.54,-87.47,13.443,,,0.0,35.887,35.7,36.1,,,-1.542,852.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T10:00:00Z,29.0,0.0,12.583,14.55,3.911,4.45,,,12.929,12.52,13.76,,,4.111,4.1,4.12,,,,-6.384,,,,-80.254,-30.42,12.293,,,0.0,36.214,36.1,36.3,,,-1.293,882.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T11:00:00Z,30.0,0.0,0.447,2.54,0.303,2.13,,,12.535,12.51,12.57,,,4.091,4.08,4.1,,,,-6.463,,,,-2.891,0.0,11.912,,,0.0,35.6,35.4,36.2,,,-0.048,911.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T12:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,12.162,10.42,12.54,,,4.076,4.07,4.08,,,,-6.48,,,,0.0,0.0,11.525,,,0.0,35.434,35.4,35.5,,,0.0,941.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T13:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.648,10.62,10.69,,,4.062,4.05,4.07,,,,-6.569,,,,0.0,0.0,9.975,,,0.0,35.31,35.1,35.4,,,0.0,970.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.76,10.68,10.82,,,4.048,4.04,4.05,,,,-6.553,,,,0.0,0.0,10.089,,,0.0,35.03,35.0,35.1,,,0.0,1000.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.663,10.64,10.7,,,4.036,4.03,4.04,,,,-6.555,,,,0.0,0.0,9.994,,,0.0,34.834,34.7,35.0,,,0.0,1030.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T16:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.636,10.63,10.66,,,4.027,4.02,4.03,,,,-6.551,,,,0.0,0.0,9.968,,,0.0,34.627,34.6,34.7,,,0.0,1059.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T17:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.628,10.62,10.64,,,4.015,4.01,4.02,,,,-6.547,,,,0.0,0.0,9.956,,,0.0,34.541,34.4,34.6,,,0.0,1089.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T18:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.615,10.6,10.63,,,4.008,4.0,4.01,,,,-6.545,,,,0.0,0.0,9.934,,,0.0,34.24,34.1,34.4,,,0.0,1118.0,1147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T19:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.605,10.6,10.61,,,4.0,4.0,4.0,,,,-6.545,,,,0.0,0.0,9.923,,,0.0,33.893,33.7,34.1,,,0.0,1148.0,1177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T20:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.596,10.59,10.6,,,3.992,3.99,4.0,,,,-6.538,,,,0.0,0.0,9.898,,,0.0,33.552,33.4,33.7,,,0.0,1178.0,1206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T21:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.573,10.56,10.59,,,3.986,3.98,3.99,,,,-6.535,,,,0.0,0.0,9.864,,,0.0,33.377,33.3,33.4,,,0.0,1207.0,1236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-02-21T22:00:00Z,30.0,0.0,0.005,0.14,0.0,0.0,,,10.539,10.5,10.57,,,3.98,3.98,3.98,,,,-6.539,,,,-0.031,0.0,9.818,,,0.0,33.207,33.0,33.3,,,-0.001,1237.0,1266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
