ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,solar3_v_avg,solar3_v_max,battery_v_avg,battery_v_min,battery_v_max,battery2_v_min,battery2_v_max,lipo_v_avg,lipo_v_min,lipo_v_max,lipo2_v_avg,lipo2_v_min,lipo2_v_max,current_a_avg,current_a_chA_avg,current_a_chB_avg,current2_a_avg,power_w_avg,power_w_max,load_v_avg,load1_v_avg,load2_v_avg,wind_v_avg,temp_c_avg,temp_c_min,temp_c_max,voltage_adc_avg,digital_adc_avg,energy_wh,boot_count_min,boot_count_max,solar_v_n_oor,solar2_v_n_oor,solar3_v_n_oor,battery_v_n_oor,battery2_v_n_oor,lipo_v_n_oor,lipo2_v_n_oor,current_a_n_oor,current_a_chA_n_oor,current_a_chB_n_oor,current2_a_n_oor,power_w_n_oor,load_v_n_oor,load1_v_n_oor,load2_v_n_oor,temp_c_n_oor,scaled_channels
2020-06-15T16:00:00Z,29.0,29.0,0.0,0.0,0.0,0.0,,,12453.793,12438.0,12460.0,,,4010.966,4007.0,4014.0,,,,35.345,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,292.0,320.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-15T17:00:00Z,30.0,30.0,0.0,0.0,0.0,0.0,,,12444.933,12430.0,12453.0,,,4005.433,4003.0,4009.0,,,,38.833,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,321.0,350.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-15T18:00:00Z,28.0,28.0,0.0,0.0,0.0,0.0,,,12443.857,12430.0,12453.0,,,3999.429,3998.0,4003.0,,,,37.036,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,352.0,379.0,0.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,
2020-06-15T19:00:00Z,30.0,30.0,0.0,0.0,0.0,0.0,,,12440.267,12430.0,12445.0,,,3994.4,3991.0,3998.0,,,,39.533,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,380.0,409.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-15T20:00:00Z,30.0,30.0,0.0,0.0,0.0,0.0,,,12435.733,12423.0,12445.0,,,3990.467,3988.0,3994.0,,,,38.867,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,410.0,439.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-15T21:00:00Z,29.0,29.0,0.0,0.0,0.0,0.0,,,12432.31,12423.0,12445.0,,,3987.448,3985.0,3991.0,,,,38.345,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,440.0,468.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-15T22:00:00Z,30.0,30.0,5805.4,13318.0,1962.267,4254.0,,,12471.033,12408.0,12686.0,,,3983.833,3982.0,3986.0,,,,67.233,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,469.0,498.0,21.0,18.0,0.0,30.0,0.0,30.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-15T23:00:00Z,29.0,29.0,13075.862,13671.0,4350.207,4474.0,,,12843.379,12693.0,12987.0,,,3987.345,3982.0,4003.0,,,,298.655,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,499.0,527.0,29.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-16T00:00:00Z,30.0,30.0,13425.133,14024.0,4536.8,4621.0,,,13078.933,13002.0,13303.0,,,4024.1,3999.0,4056.0,,,,578.067,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,528.0,557.0,30.0,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-16T01:00:00Z,29.0,29.0,13792.69,14521.0,7683.931,12059.0,,,13385.517,12558.0,13836.0,,,4100.655,4062.0,4122.0,,,,1032.828,,,,,,2000.034,,,0.0,200.0,200.0,200.0,,,,558.0,586.0,29.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.0,
2020-06-16T02:00:00Z,30.0,30.0,13230.267,15498.0,11999.3,12155.0,,,12823.833,12520.0,14649.0,,,4123.2,4118.0,4126.0,,,,1554.8,,,,,,9289.233,,,0.0,200.0,200.0,200.0,,,,587.0,616.0,30.0,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,30.0,
2020-06-16T03:00:00Z,29.0,29.0,13574.345,18589.0,11898.034,12233.0,,,12992.448,12483.0,14664.0,,,4126.483,4125.0,4130.0,,,,1697.586,,,,,,9332.862,,,0.0,200.0,200.0,200.0,,,,617.0,645.0,29.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,29.0,
2020-06-16T04:00:00Z,30.0,30.0,13277.933,15528.0,11611.6,12096.0,,,12926.333,12490.0,14754.0,,,4126.133,4125.0,4130.0,,,,1454.033,,,,,,9718.033,,,0.0,200.0,200.0,200.0,,,,646.0,675.0,30.0,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,30.0,
2020-06-16T05:00:00Z,30.0,30.0,13779.133,18130.0,11667.1,12274.0,,,13285.567,12528.0,14671.0,,,4127.1,4125.0,4130.0,,,,1720.4,,,,,,8729.533,,,0.0,200.0,200.0,200.0,,,,676.0,705.0,30.0,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,30.0,
2020-06-16T06:00:00Z,29.0,29.0,14112.69,15265.0,11879.103,12091.0,,,13783.862,13370.0,14536.0,,,4128.655,4126.0,4131.0,,,,2809.448,,,,,,12753.966,,,0.0,200.0,200.0,200.0,,,,706.0,734.0,29.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,29.0,
2020-06-16T07:00:00Z,30.0,30.0,14419.5,15596.0,9200.3,12242.0,,,13949.5,12829.0,14852.0,,,4128.133,4122.0,4133.0,,,,1892.767,,,,,,6774.167,,,0.0,200.0,200.0,200.0,,,,735.0,764.0,30.0,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,30.0,
2020-06-16T08:00:00Z,29.0,29.0,14172.655,20612.0,7054.345,12132.0,,,13486.241,12912.0,14378.0,,,4126.655,4120.0,4133.0,,,,953.483,,,,,,3343.172,,,1960.276,200.0,200.0,200.0,,,,765.0,793.0,29.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,29.0,
2020-06-16T09:00:00Z,30.0,30.0,13167.433,14107.0,4087.4,4483.0,,,13109.133,12648.0,13476.0,,,4120.1,4110.0,4126.0,,,,214.433,,,,,,0.0,,,3784.9,200.0,200.0,200.0,,,,794.0,823.0,30.0,30.0,0.0,30.0,0.0,30.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-16T10:00:00Z,29.0,29.0,1525.448,4549.0,1562.138,2494.0,,,12648.655,12618.0,12678.0,,,4101.483,4093.0,4112.0,,,,52.069,,,,,,0.0,,,969.517,200.0,200.0,200.0,,,,824.0,852.0,29.0,29.0,0.0,29.0,0.0,29.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-16T11:00:00Z,30.0,30.0,306.233,3534.0,0.0,0.0,,,12599.467,12551.0,12641.0,,,4086.2,4080.0,4093.0,,,,48.167,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,853.0,882.0,6.0,0.0,0.0,30.0,0.0,30.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-16T12:00:00Z,29.0,29.0,0.0,0.0,0.0,0.0,,,12563.414,12513.0,12596.0,,,4071.655,4064.0,4080.0,,,,41.759,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,883.0,911.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-16T13:00:00Z,30.0,30.0,0.0,0.0,0.0,0.0,,,12538.333,12505.0,12618.0,,,4058.333,4051.0,4065.0,,,,44.767,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,912.0,941.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-16T14:00:00Z,29.0,29.0,0.0,0.0,0.0,0.0,,,12616.207,12603.0,12626.0,,,4047.138,4041.0,4052.0,,,,46.172,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,942.0,970.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-16T15:00:00Z,30.0,30.0,0.0,0.0,0.0,0.0,,,12604.2,12588.0,12618.0,,,4038.6,4035.0,4043.0,,,,38.6,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,971.0,1000.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-16T16:00:00Z,29.0,29.0,0.0,0.0,0.0,0.0,,,12601.483,12588.0,12611.0,,,4030.172,4027.0,4035.0,,,,38.207,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,1001.0,1029.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-16T17:00:00Z,30.0,30.0,0.0,0.0,0.0,0.0,,,12595.833,12581.0,12611.0,,,4022.967,4019.0,4028.0,,,,39.4,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,1030.0,1059.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-16T18:00:00Z,29.0,29.0,0.0,0.0,0.0,0.0,,,12586.655,12566.0,12596.0,,,4015.034,4011.0,4019.0,,,,35.138,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,1060.0,1088.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-16T19:00:00Z,30.0,30.0,0.0,0.0,0.0,0.0,,,12579.3,12566.0,12588.0,,,4008.7,4004.0,4012.0,,,,38.167,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,1089.0,1118.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-16T20:00:00Z,30.0,30.0,0.0,0.0,0.0,0.0,,,12574.0,12566.0,12581.0,,,4003.033,3999.0,4007.0,,,,40.7,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,1119.0,1148.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-16T21:00:00Z,29.0,29.0,0.0,0.0,0.0,0.0,,,12572.207,12566.0,12581.0,,,3996.862,3994.0,3999.0,,,,40.483,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,1149.0,1177.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-16T22:00:00Z,30.0,30.0,4959.933,13355.0,1656.6,4181.0,,,12584.733,12558.0,12806.0,,,3992.933,3988.0,3996.0,,,,56.967,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,1178.0,1207.0,21.0,18.0,0.0,30.0,0.0,30.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-16T23:00:00Z,29.0,29.0,13198.517,13633.0,4333.793,4401.0,,,12910.931,12821.0,12987.0,,,3992.31,3988.0,3999.0,,,,200.207,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,1208.0,1236.0,29.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-17T00:00:00Z,30.0,30.0,13546.5,14085.0,4456.967,4534.0,,,13220.8,12994.0,13408.0,,,4016.867,3998.0,4036.0,,,,527.867,,,,,,0.0,,,0.0,200.0,200.0,200.0,,,,1237.0,1266.0,30.0,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-17T01:00:00Z,29.0,29.0,14093.276,15980.0,7227.345,12426.0,,,13765.69,12829.0,15220.0,,,4091.172,4038.0,4130.0,,,,1235.69,,,,,,2461.586,,,0.0,200.0,200.0,200.0,,,,1267.0,1295.0,29.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,29.0,
2020-06-17T02:00:00Z,30.0,30.0,13561.167,15611.0,12056.933,12238.0,,,13211.0,12731.0,14829.0,,,4125.1,4122.0,4131.0,,,,1907.433,,,,,,10845.833,,,17.8,200.0,200.0,200.0,,,,1296.0,1325.0,30.0,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,30.0,
2020-06-17T03:00:00Z,29.0,29.0,15059.379,20048.0,11830.069,12384.0,,,14144.276,13581.0,15152.0,,,4128.655,4118.0,4133.0,,,,2408.241,,,,,,12194.0,,,479.448,200.0,200.0,200.0,,,,1326.0,1354.0,29.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.0,
2020-06-17T04:00:00Z,30.0,30.0,16161.9,20462.0,10947.633,12591.0,,,14375.933,12844.0,15040.0,,,4130.167,4123.0,4134.0,,,,1840.033,,,,,,7920.333,,,273.467,298.9,200.0,333.0,,,,1355.0,1384.0,30.0,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,30.0,
2020-06-17T05:00:00Z,29.0,29.0,19084.138,20890.0,11953.966,12334.0,,,14671.69,14092.0,15228.0,,,4130.31,4128.0,4131.0,,,,1133.069,,,,,,2310.379,,,145.448,335.241,333.0,338.0,,,,1385.0,1413.0,29.0,29.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,29.0,
2020-06-17T06:00:00Z,30.0,30.0,18709.5,20702.0,9933.6,12311.0,,,14695.433,14468.0,15310.0,,,4127.533,4120.0,4130.0,,,,610.0,,,,,,0.0,,,2587.267,336.957,334.0,341.0,,,,1414.0,1443.0,30.0,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,
2020-06-17T07:00:00Z,30.0,30.0,14941.033,19386.0,4526.3,4575.0,,,14361.333,13618.0,14837.0,,,4124.767,4123.0,4130.0,,,,594.033,,,,,,0.0,,,4452.333,333.733,333.0,334.0,,,,1444.0,1473.0,30.0,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-17T08:00:00Z,29.0,29.0,4395.739,14942.0,1412.703,4506.0,,,4307.137,12.87,14197.0,,,1283.132,3.32,4126.0,,,,136.553,,,,,,3.317,,,0.0,104.0,0.0,337.0,,,,4.14,1482.0,9.0,9.0,0.0,9.0,0.0,25.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-17T09:00:00Z,30.0,30.0,13.343,13.93,32.637,32.8,,,13.106,12.97,13.26,,,4.382,4.32,4.45,,,,0.232,,,,,,3.082,,,0.0,0.0,0.0,0.0,,,,4.14,4.15,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-17T10:00:00Z,30.0,30.0,12.949,13.66,32.993,34.2,,,12.84,12.59,13.03,,,3.814,3.32,4.33,,,,0.141,,,,,,1.838,,,0.0,0.0,0.0,0.0,,,,4.08,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-17T11:00:00Z,30.0,30.0,0.968,7.08,33.753,34.2,,,12.841,12.81,12.87,,,0.567,0.0,3.17,,,,0.058,,,,,,0.083,,,0.0,0.0,0.0,0.0,,,,4.07,4.09,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-17T12:00:00Z,29.0,29.0,0.0,0.0,33.403,33.5,,,12.799,12.76,12.82,,,0.0,0.0,0.0,,,,0.057,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,4.06,4.07,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-17T13:00:00Z,30.0,30.0,0.0,0.0,33.327,33.4,,,12.756,12.72,12.78,,,0.0,0.0,0.0,,,,0.049,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,4.05,4.06,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-17T14:00:00Z,29.0,29.0,0.0,0.0,33.138,33.3,,,12.728,12.69,12.82,,,0.0,0.0,0.0,,,,0.055,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,4.04,4.04,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-17T15:00:00Z,30.0,30.0,0.0,0.0,32.81,33.0,,,12.813,12.8,12.83,,,0.0,0.0,0.0,,,,0.05,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,4.03,4.04,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-17T16:00:00Z,29.0,29.0,0.0,0.0,32.486,32.6,,,12.808,12.79,12.81,,,0.0,0.0,0.0,,,,0.051,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,4.02,4.03,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-17T17:00:00Z,30.0,30.0,0.0,0.0,32.213,32.4,,,12.799,12.78,12.81,,,0.0,0.0,0.0,,,,0.052,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,4.01,4.02,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-17T18:00:00Z,29.0,29.0,0.0,0.0,32.086,32.1,,,12.789,12.78,12.8,,,0.0,0.0,0.0,,,,0.052,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,4.01,4.01,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-17T19:00:00Z,29.0,29.0,0.0,0.0,32.0,32.0,,,12.779,12.77,12.78,,,0.0,0.0,0.0,,,,0.053,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,4.0,4.01,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-17T20:00:00Z,30.0,30.0,0.0,0.0,31.873,32.0,,,12.773,12.76,12.78,,,0.0,0.0,0.0,,,,0.053,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,3.99,4.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-17T21:00:00Z,29.0,29.0,0.0,0.0,31.707,31.8,,,12.762,12.75,12.78,,,0.0,0.0,0.0,,,,0.053,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,3.99,4.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-17T22:00:00Z,30.0,30.0,3.835,13.39,31.59,31.9,,,12.755,12.75,12.78,,,1.464,0.0,3.74,,,,0.068,,,,,,0.325,,,0.0,0.0,0.0,0.0,,,,3.99,3.99,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,
2020-06-17T23:00:00Z,29.0,29.0,13.422,14.02,32.069,32.1,,,13.098,12.76,13.34,,,4.154,3.45,4.34,,,,0.232,,,,,,3.128,,,0.0,0.0,0.0,0.0,,,,3.98,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,
2020-06-18T00:00:00Z,30.0,30.0,13.77,14.41,32.1,32.1,,,13.456,13.25,13.69,,,4.503,4.25,4.62,,,,0.494,,,,,,6.809,,,0.0,2.233,0.0,8.39,,,,3.99,4.05,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,
2020-06-18T01:00:00Z,27.0,24.0,13.993,14.88,30.001,32.5,,,13.743,12.72,14.35,,,6.836,4.12,12.3,,,,1.001,,,,17.287,17.56,12.99,,,1.604,6.294,0.0,32.7,,,0.259,4.05,451.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,
2020-06-18T02:00:00Z,30.0,0.0,13.67,19.83,12.118,12.25,,,13.132,12.73,14.38,,,4.129,4.12,4.13,,,,1.61,,,,22.001,27.21,11.207,,,0.261,33.153,32.7,33.4,,,0.367,452.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-06-18T03:00:00Z,29.0,0.0,14.342,15.57,11.976,12.12,,,13.858,13.19,14.6,,,4.13,4.13,4.13,,,,2.1,,,,30.22,36.5,12.771,,,0.0,33.614,33.4,33.9,,,0.487,482.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
